Avrora [Beta 1.7.117] - (c) 2003-2007 UCLA Compilers Group

Loading ../bin/aot.elf...OK
=={ Simulation events }=======================================================
Node          Time   Event
------------------------------------------------------------------------------
   0          4048  [avrora.c-print] 1 0000
   0       2287020  [avrora.c-print] 11      temp | [instruction] 1F88
   0       2291040  [avrora.c-print] 11      temp | [instruction] 1F99
   0       2295060  [avrora.c-print] 11      temp | [instruction] 952A
   0       2299082  [avrora.c-print] 11      temp | [instruction] F7D2
   0       2303102  [avrora.c-print] 11      temp | [instruction] 939F
   0       2407410  [avrora.c-print] 11      temp | [instruction] 938F
   0       2411430  [avrora.c-print] 11      temp | [instruction] 937F
   0       2415450  [avrora.c-print] 11      temp | [instruction] 936F
   0       2419470  [avrora.c-print] 11      temp | [instruction] 916F
   0       2423490  [avrora.c-print] 11      temp | [instruction] 917F
   0       2427510  [avrora.c-print] 11      temp | [instruction] 918F
   0       2431530  [avrora.c-print] 11      temp | [instruction] 919F
   0       2435550  [avrora.c-print] 11      temp | [instruction] 912F
   0       2439570  [avrora.c-print] 11      temp | [instruction] 913F
   0       2443590  [avrora.c-print] 11      temp | [instruction] 914F
   0       2447610  [avrora.c-print] 11      temp | [instruction] 915F
   0       2451577  [avrora.c-print] 11      temp | [instruction] 0F62
   0       2455597  [avrora.c-print] 11      temp | [instruction] 1F73
   0       2459617  [avrora.c-print] 11      temp | [instruction] 1F84
   0       2463637  [avrora.c-print] 11      temp | [instruction] 1F95
   0       2467655  [avrora.c-print] 11      temp | [instruction] 8769
   0       2471675  [avrora.c-print] 11      temp | [instruction] 877A
   0       2475695  [avrora.c-print] 11      temp | [instruction] 878B
   0       2479715  [avrora.c-print] 11      temp | [instruction] 879C
   0       2483735  [avrora.c-print] 11      temp | [instruction] 939F
   0       2487755  [avrora.c-print] 11      temp | [instruction] 938F
   0       2491775  [avrora.c-print] 11      temp | [instruction] 937F
   0       2495795  [avrora.c-print] 11      temp | [instruction] 936F
   0       2499815  [avrora.c-print] 11      temp | [instruction] E080
   0       2503835  [avrora.c-print] 11      temp | [instruction] E090
   0       2507855  [avrora.c-print] 11      temp | [instruction] 914F
   0       2511875  [avrora.c-print] 11      temp | [instruction] 915F
   0       2515895  [avrora.c-print] 11      temp | [instruction] 916F
   0       2519915  [avrora.c-print] 11      temp | [instruction] 917F
   0       2523935  [avrora.c-print] 11      temp | [instruction] 940E
   0       2527961  [avrora.c-print] 11      temp | [instruction] FFFC
   0       2531981  [avrora.c-print] 11      temp | [instruction] 876D
   0       2536001  [avrora.c-print] 11      temp | [instruction] 877E
   0       2540021  [avrora.c-print] 11      temp | [instruction] 878F
   0       2544041  [avrora.c-print] 11      temp | [instruction] 8B98
   0       2548061  [avrora.c-print] 11      temp | [instruction] 912F
   0       2552081  [avrora.c-print] 11      temp | [instruction] 913F
   0       2556101  [avrora.c-print] 11      temp | [instruction] 914F
   0       2560121  [avrora.c-print] 11      temp | [instruction] 915F
   0       2564139  [avrora.c-print] 11      temp | [instruction] 1726
   0       2568104  [avrora.c-print] 11      temp | [instruction] 0737
   0       2572069  [avrora.c-print] 11      temp | [instruction] 0748
   0       2576034  [avrora.c-print] 11      temp | [instruction] 0759
   0       2580054  [avrora.c-print] 11      temp | [instruction] E061
   0       2584074  [avrora.c-print] 11      temp | [instruction] E070
   0       2588094  [avrora.c-print] 11      temp | [instruction] E080
   0       2592114  [avrora.c-print] 11      temp | [instruction] E090
   0       2596136  [avrora.c-print] 11      temp | [instruction] F40C
   0       2600156  [avrora.c-print] 11      temp | [instruction] E060
   0       2604176  [avrora.c-print] 11      temp | [instruction] 2D21
   0       2608196  [avrora.c-print] 11      temp | [instruction] 2D31
   0       2612216  [avrora.c-print] 11      temp | [instruction] 2D41
   0       2616236  [avrora.c-print] 11      temp | [instruction] 2D51
   0       2620254  [avrora.c-print] 11      temp | [instruction] 1762
   0       2624219  [avrora.c-print] 11      temp | [instruction] 0773
   0       2628184  [avrora.c-print] 11      temp | [instruction] 0784
   0       2632149  [avrora.c-print] 11      temp | [instruction] 0795
   0       2636169  [avrora.c-print] 11      temp | [instruction] F011
   0       2640189  [avrora.c-print] 11      temp | [instruction] 940C
   0       2644042  [avrora.c-print] 11      temp | [instruction] 0000
   0       2648062  [avrora.c-print] 11      temp | [instruction] 8D69
   0       2652084  [avrora.c-print] 11      temp | [instruction] 8D7A
   0       2656106  [avrora.c-print] 11      temp | [instruction] 8D8B
   0       2660128  [avrora.c-print] 11      temp | [instruction] 8D9C
   0       2680578  [avrora.c-print] 11      temp | [instruction] 939F
   0       2684598  [avrora.c-print] 11      temp | [instruction] 938F
   0       2688618  [avrora.c-print] 11      temp | [instruction] 937F
   0       2692638  [avrora.c-print] 11      temp | [instruction] 936F
   0       2696658  [avrora.c-print] 11      temp | [instruction] 856D
   0       2700678  [avrora.c-print] 11      temp | [instruction] 857E
   0       2704698  [avrora.c-print] 11      temp | [instruction] 858F
   0       2708716  [avrora.c-print] 11      temp | [instruction] 8998
   0       2712736  [avrora.c-print] 11      temp | [instruction] 912F
   0       2716756  [avrora.c-print] 11      temp | [instruction] 913F
   0       2720776  [avrora.c-print] 11      temp | [instruction] 914F
   0       2724796  [avrora.c-print] 11      temp | [instruction] 915F
   0       2728763  [avrora.c-print] 11      temp | [instruction] 01F1
   0       2732732  [avrora.c-print] 11      temp | [instruction] 0FE2
   0       2736754  [avrora.c-print] 11      temp | [instruction] 1FF3
   0       2740774  [avrora.c-print] 11      temp | [instruction] 8F64
   0       2744794  [avrora.c-print] 11      temp | [instruction] 8F75
   0       2748814  [avrora.c-print] 11      temp | [instruction] 8F86
   0       2752834  [avrora.c-print] 11      temp | [instruction] 8F97
   0       2756852  [avrora.c-print] 11      temp | [instruction] 8569
   0       2760872  [avrora.c-print] 11      temp | [instruction] 857A
   0       2764892  [avrora.c-print] 11      temp | [instruction] 858B
   0       2768912  [avrora.c-print] 11      temp | [instruction] 859C
   0       2772932  [avrora.c-print] 11      temp | [instruction] 939F
   0       2776952  [avrora.c-print] 11      temp | [instruction] 938F
   0       2780972  [avrora.c-print] 11      temp | [instruction] 937F
   0       2784992  [avrora.c-print] 11      temp | [instruction] 936F
   0       2789012  [avrora.c-print] 11      temp | [instruction] 816D
   0       2793032  [avrora.c-print] 11      temp | [instruction] 817E
   0       2797052  [avrora.c-print] 11      temp | [instruction] 818F
   0       2801070  [avrora.c-print] 11      temp | [instruction] 8598
   0       2805090  [avrora.c-print] 11      temp | [instruction] 912F
   0       2809110  [avrora.c-print] 11      temp | [instruction] 913F
   0       2813130  [avrora.c-print] 11      temp | [instruction] 914F
   0       2817150  [avrora.c-print] 11      temp | [instruction] 915F
   0       2821117  [avrora.c-print] 11      temp | [instruction] 01F1
   0       2825086  [avrora.c-print] 11      temp | [instruction] 0FE2
   0       2829108  [avrora.c-print] 11      temp | [instruction] 1FF3
   0       2833128  [avrora.c-print] 11      temp | [instruction] 8F64
   0       2837148  [avrora.c-print] 11      temp | [instruction] 8F75
   0       2841168  [avrora.c-print] 11      temp | [instruction] 8F86
   0       2845188  [avrora.c-print] 11      temp | [instruction] 8F97
   0       2849206  [avrora.c-print] 11      temp | [instruction] 8169
   0       2853226  [avrora.c-print] 11      temp | [instruction] 817A
   0       2857246  [avrora.c-print] 11      temp | [instruction] 818B
   0       2861266  [avrora.c-print] 11      temp | [instruction] 819C
   0       2865286  [avrora.c-print] 11      temp | [instruction] 8F69
   0       2869308  [avrora.c-print] 11      temp | [instruction] 8F7A
   0       2873330  [avrora.c-print] 11      temp | [instruction] 8F8B
   0       2877352  [avrora.c-print] 11      temp | [instruction] 8F9C
   0       2881370  [avrora.c-print] 11      temp | [instruction] 8169
   0       2885390  [avrora.c-print] 11      temp | [instruction] 817A
   0       2889410  [avrora.c-print] 11      temp | [instruction] 818B
   0       2893430  [avrora.c-print] 11      temp | [instruction] 819C
   0       2897450  [avrora.c-print] 11      temp | [instruction] 939F
   0       2901470  [avrora.c-print] 11      temp | [instruction] 938F
   0       2905490  [avrora.c-print] 11      temp | [instruction] 937F
   0       2909510  [avrora.c-print] 11      temp | [instruction] 936F
   0       2913530  [avrora.c-print] 11      temp | [instruction] E061
   0       2917550  [avrora.c-print] 11      temp | [instruction] E070
   0       2921570  [avrora.c-print] 11      temp | [instruction] E080
   0       2925590  [avrora.c-print] 11      temp | [instruction] E090
   0       2929610  [avrora.c-print] 11      temp | [instruction] 939F
   0       2933630  [avrora.c-print] 11      temp | [instruction] 938F
   0       2937650  [avrora.c-print] 11      temp | [instruction] 937F
   0       2941670  [avrora.c-print] 11      temp | [instruction] 936F
   0       2945690  [avrora.c-print] 11      temp | [instruction] 912F
   0       2949710  [avrora.c-print] 11      temp | [instruction] 913F
   0       2953730  [avrora.c-print] 11      temp | [instruction] 914F
   0       2957750  [avrora.c-print] 11      temp | [instruction] 915F
   0       2961770  [avrora.c-print] 11      temp | [instruction] 916F
   0       2965790  [avrora.c-print] 11      temp | [instruction] 917F
   0       3070443  [avrora.c-print] 11      temp | [instruction] 918F
   0       3074463  [avrora.c-print] 11      temp | [instruction] 919F
   0       3078483  [avrora.c-print] 11      temp | [instruction] C004
   0       3082450  [avrora.c-print] 11      temp | [instruction] 0F66
   0       3086470  [avrora.c-print] 11      temp | [instruction] 1F77
   0       3090490  [avrora.c-print] 11      temp | [instruction] 1F88
   0       3094510  [avrora.c-print] 11      temp | [instruction] 1F99
   0       3098530  [avrora.c-print] 11      temp | [instruction] 952A
   0       3102552  [avrora.c-print] 11      temp | [instruction] F7D2
   0       3106572  [avrora.c-print] 11      temp | [instruction] 939F
   0       3110592  [avrora.c-print] 11      temp | [instruction] 938F
   0       3114612  [avrora.c-print] 11      temp | [instruction] 937F
   0       3118632  [avrora.c-print] 11      temp | [instruction] 936F
   0       3122652  [avrora.c-print] 11      temp | [instruction] E061
   0       3126672  [avrora.c-print] 11      temp | [instruction] E070
   0       3130692  [avrora.c-print] 11      temp | [instruction] E080
   0       3134712  [avrora.c-print] 11      temp | [instruction] E090
   0       3138732  [avrora.c-print] 11      temp | [instruction] 912F
   0       3142752  [avrora.c-print] 11      temp | [instruction] 913F
   0       3146772  [avrora.c-print] 11      temp | [instruction] 914F
   0       3150792  [avrora.c-print] 11      temp | [instruction] 915F
   0       3154812  [avrora.c-print] 11      temp | [instruction] 2B62
   0       3158832  [avrora.c-print] 11      temp | [instruction] 2B73
   0       3162852  [avrora.c-print] 11      temp | [instruction] 2B84
   0       3166872  [avrora.c-print] 11      temp | [instruction] 2B95
   0       3170890  [avrora.c-print] 11      temp | [instruction] 8369
   0       3174910  [avrora.c-print] 11      temp | [instruction] 837A
   0       3178930  [avrora.c-print] 11      temp | [instruction] 838B
   0       3182950  [avrora.c-print] 11      temp | [instruction] 839C
   0       3186970  [avrora.c-print] 11      temp | [instruction] 939F
   0       3190990  [avrora.c-print] 11      temp | [instruction] 938F
   0       3195010  [avrora.c-print] 11      temp | [instruction] 937F
   0       3199030  [avrora.c-print] 11      temp | [instruction] 936F
   0       3203050  [avrora.c-print] 11      temp | [instruction] 896D
   0       3207070  [avrora.c-print] 11      temp | [instruction] 897E
   0       3211090  [avrora.c-print] 11      temp | [instruction] 898F
   0       3215110  [avrora.c-print] 11      temp | [instruction] 8D98
   0       3219130  [avrora.c-print] 11      temp | [instruction] 912F
   0       3223150  [avrora.c-print] 11      temp | [instruction] 913F
   0       3227170  [avrora.c-print] 11      temp | [instruction] 914F
